Data,Ticker,Retorno
2022-02-11,SUZB3,-0.011026812064779044
2022-02-14,SUZB3,0.011026812064779104
2022-02-15,SUZB3,-0.01885366893205148
2022-02-16,SUZB3,0.00017464759878878814
2022-02-17,SUZB3,0.010938477814043054
2022-02-18,SUZB3,-0.015137326474625973
2022-02-21,SUZB3,-0.0019302949205705707
2022-02-22,SUZB3,0.000526751688945113
2022-02-23,SUZB3,-0.06304152881552147
2022-02-24,SUZB3,0.008379290829498398
2022-02-25,SUZB3,0.020918089103433672
2022-03-02,SUZB3,-0.0012719000253941413
2022-03-03,SUZB3,-0.023361643910662675
2022-03-04,SUZB3,0.06485248894938679
2022-03-07,SUZB3,0.012997406252051464
2022-03-08,SUZB3,-0.002413492790627356
2022-03-09,SUZB3,0.019484589448927232
2022-03-10,SUZB3,0.029190646562337552
2022-03-11,SUZB3,0.004101394213890073
2022-03-14,SUZB3,-0.020844415309386136
2022-03-15,SUZB3,-0.021288318645221686
2022-03-16,SUZB3,0.03440814827293177
2022-03-17,SUZB3,0.016039466832830605
2022-03-18,SUZB3,0.04228229187877106
2022-03-21,SUZB3,-0.03774625655249878
2022-03-22,SUZB3,-0.009745214993841265
2022-03-23,SUZB3,-0.024117348109312722
2022-03-24,SUZB3,0.009319289751296488
2022-03-25,SUZB3,-0.06183661743148947
2022-03-28,SUZB3,0.01312937545387257
2022-03-29,SUZB3,-0.014010699859817566
2022-03-30,SUZB3,0.008255000638644481
2022-03-31,SUZB3,-0.03597259110187143
2022-04-01,SUZB3,-0.017191358001228004
2022-04-04,SUZB3,-0.001661520926201219
2022-04-05,SUZB3,0.0009233991261790229
2022-04-06,SUZB3,0.021368782596870948
2022-04-07,SUZB3,-0.015845826204915005
2022-04-08,SUZB3,0.0005505345347490518
2022-04-11,SUZB3,-0.005704242422093601
2022-04-12,SUZB3,-0.012814736495076211
2022-04-13,SUZB3,0.005405902955725456
2022-04-14,SUZB3,-0.003351979734640364
2022-04-18,SUZB3,-0.028570660115210506
2022-04-19,SUZB3,0.007457773706689853
2022-04-20,SUZB3,-0.009571288152449519
2022-04-22,SUZB3,-0.008111419446176282
2022-04-25,SUZB3,0.003484429927807634
2022-04-26,SUZB3,-0.020498567703075656
2022-04-27,SUZB3,-0.001974403805078249
2022-04-28,SUZB3,0.007481899004131349
2022-04-29,SUZB3,-0.027240829725266896
2022-05-02,SUZB3,0.029004598144557057
2022-05-03,SUZB3,0.0037135603420721465
2022-05-04,SUZB3,0.013563445937160988
2022-05-05,SUZB3,0.02656402224823351
2022-05-06,SUZB3,-0.018173560925261425
2022-05-09,SUZB3,-0.0279944591907936
2022-05-10,SUZB3,-0.026555608208973028
2022-05-11,SUZB3,0.003866206398938112
2022-05-12,SUZB3,-0.01000115132656131
2022-05-13,SUZB3,0.05642895488508669
2022-05-16,SUZB3,-0.004663973833551726
2022-05-17,SUZB3,0.024436092428382558
2022-05-18,SUZB3,-0.03265048559480636
2022-05-19,SUZB3,-0.0033441682696076875
2022-05-20,SUZB3,0.011753235092280004
2022-05-23,SUZB3,0.014308080848287264
2022-05-24,SUZB3,0.0007676725480997103
2022-05-25,SUZB3,-0.01819642279668776
2022-05-26,SUZB3,0.04076724264594253
2022-05-27,SUZB3,0.0048645044533420926
2022-05-30,SUZB3,0.0014919489356911447
2022-05-31,SUZB3,-0.0029861271093321344
2022-06-01,SUZB3,0.00521996457204712
2022-06-02,SUZB3,0.004452681334579396
2022-06-03,SUZB3,-0.022275139625892126
2022-06-06,SUZB3,0.010918790420660456
2022-06-07,SUZB3,0.016342099503434016
2022-06-08,SUZB3,-0.03219446157358309
2022-06-09,SUZB3,-0.013790794097879722
2022-06-10,SUZB3,-0.003090529476864701
2022-06-13,SUZB3,0.006940471938327965
2022-06-14,SUZB3,-0.026278903871402193
2022-06-15,SUZB3,-0.011705325388503017
2022-06-17,SUZB3,-0.020565318352344944
2022-06-20,SUZB3,-0.001630867296068916
2022-06-21,SUZB3,-0.00778374263566332
2022-06-22,SUZB3,-0.031543214016981014
2022-06-23,SUZB3,-0.03213191702114123
2022-06-24,SUZB3,0.047505616818008134
2022-06-27,SUZB3,0.021297182457550495
2022-06-28,SUZB3,0.01118923345838934
2022-06-29,SUZB3,-0.011803244063816552
2022-06-30,SUZB3,0.017049396207755654
2022-07-01,SUZB3,0.015179057393230748
2022-07-04,SUZB3,-0.0015870377803727475
2022-07-05,SUZB3,-0.02961824506806653
2022-07-06,SUZB3,0.008755004645906015
2022-07-07,SUZB3,-0.006916244920136679
2022-07-08,SUZB3,-0.0289936275079412
2022-07-11,SUZB3,0.0014698747383306765
2022-07-12,SUZB3,-0.001259683455419378
2022-07-13,SUZB3,-0.028555129514807293
2022-07-14,SUZB3,-0.02761513677174006
2022-07-15,SUZB3,-0.023837585648777825
2022-07-18,SUZB3,-0.004104918875478057
2022-07-19,SUZB3,0.048833791933068325
2022-07-20,SUZB3,-0.020891287408812447
2022-07-21,SUZB3,0.01412192167778291
2022-07-22,SUZB3,0.027446497972268762
2022-07-25,SUZB3,-0.016550816267771568
2022-07-26,SUZB3,-0.013528360673783518
2022-07-27,SUZB3,0.028799158587977547
2022-07-28,SUZB3,0.002132242470333329
2022-07-29,SUZB3,0.028141320114995903
2022-08-01,SUZB3,-0.01712664739989707
2022-08-02,SUZB3,0.00818224380774083
2022-08-03,SUZB3,-0.011135679249884917
2022-08-04,SUZB3,-0.0031742017059913996
2022-08-05,SUZB3,0.012846153108147643
2022-08-08,SUZB3,0.01639560315791202
2022-08-09,SUZB3,0.010035886423308254
2022-08-10,SUZB3,-0.0010194501778551855
2022-08-11,SUZB3,0.008733666341142247
2022-08-12,SUZB3,0.014455213526303811
2022-08-15,SUZB3,-0.026253568277971383
2022-08-16,SUZB3,0.021057739426783368
2022-08-17,SUZB3,0.021604125249327914
2022-08-18,SUZB3,-0.007083787464373228
2022-08-19,SUZB3,-0.013318921682259505
2022-08-22,SUZB3,-0.025128123651520243
2022-08-23,SUZB3,0.01587990823878839
2022-08-24,SUZB3,-0.03285041718281739
2022-08-25,SUZB3,-0.012391215794685485
2022-08-26,SUZB3,-0.04252296920968928
2022-08-29,SUZB3,-0.00132379657993365
2022-08-30,SUZB3,-0.003982220790331811
2022-08-31,SUZB3,-0.019022686484399965
2022-09-01,SUZB3,-0.005891671206179876
2022-09-02,SUZB3,-0.010969089141834877
2022-09-05,SUZB3,0.027423809065139717
2022-09-06,SUZB3,0.005573505179472257
2022-09-08,SUZB3,-0.02248296118880799
2022-09-09,SUZB3,0.02536909377661068
2022-09-12,SUZB3,0.005967494198031999
2022-09-13,SUZB3,-0.023635405548874184
2022-09-14,SUZB3,0.0033786896487142115
2022-09-15,SUZB3,-0.014496269706005932
2022-09-16,SUZB3,-0.005032022371887743
2022-09-19,SUZB3,0.012079758317396527
2022-09-20,SUZB3,-0.0024951279171023816
2022-09-21,SUZB3,-0.01625674368647927
2022-09-22,SUZB3,0.01943147518627583
2022-09-23,SUZB3,-0.037600896201743665
2022-09-26,SUZB3,-0.001882513888993269
2022-09-27,SUZB3,0.020282842087991193
2022-09-28,SUZB3,0.0039155203130136415
2022-09-29,SUZB3,-0.006226106440881051
2022-09-30,SUZB3,0.0289544545296318
2022-10-03,SUZB3,0.02024319727074136
2022-10-04,SUZB3,0.007896434255354221
2022-10-05,SUZB3,0.02524125812385425
2022-10-06,SUZB3,-0.003841971918005333
2022-10-07,SUZB3,-0.007944139493499026
2022-10-10,SUZB3,0.03931187876101379
2022-10-11,SUZB3,-0.012933003148048907
2022-10-13,SUZB3,0.0033535260773734656
2022-10-14,SUZB3,0.0
2022-10-17,SUZB3,0.033741183655158796
2022-10-18,SUZB3,0.004642153586514277
2022-10-19,SUZB3,-0.008899631293766839
2022-10-20,SUZB3,0.007690796774801846
2022-10-21,SUZB3,0.0018128330763897552
2022-10-24,SUZB3,0.03422344068311251
2022-10-25,SUZB3,0.011793269460356222
2022-10-26,SUZB3,0.014690727714274432
2022-10-27,SUZB3,0.0060422662487925
2022-10-28,SUZB3,0.036777765783955606
2022-10-31,SUZB3,-0.035272746172906835
2022-11-01,SUZB3,-0.006222434578518898
2022-11-03,SUZB3,0.019665456271799005
2022-11-04,SUZB3,0.010332132240079629
2022-11-07,SUZB3,0.00913593762155734
2022-11-08,SUZB3,0.008512280365468214
2022-11-09,SUZB3,-0.005969190815041536
2022-11-10,SUZB3,0.022601986977635304
2022-11-11,SUZB3,0.03262950274280694
2022-11-14,SUZB3,-0.008793950988090535
2022-11-16,SUZB3,0.014784500173214364
2022-11-17,SUZB3,-0.011326682143343706
2022-11-18,SUZB3,-0.006406404631682674
2022-11-21,SUZB3,-0.029079405031212806
2022-11-22,SUZB3,0.002857159716827863
2022-11-23,SUZB3,-0.0066196659863462706
2022-11-24,SUZB3,0.004298831602403907
2022-11-25,SUZB3,-0.01821682613738183
2022-11-28,SUZB3,0.0
2022-11-29,SUZB3,-0.030117657052125442
2022-11-30,SUZB3,-0.003005922057166584
2022-12-01,SUZB3,0.000376214693766529
2022-12-02,SUZB3,-0.03424533956834866
2022-12-05,SUZB3,0.021754664236797745
2022-12-06,SUZB3,0.014932706983616383
2022-12-07,SUZB3,-0.004701445810307609
2022-12-08,SUZB3,0.0009420430372003283
2022-12-09,SUZB3,0.034974463577753544
2022-12-12,SUZB3,-0.0018202844411197017
2022-12-13,SUZB3,-0.06647138847234127
2022-12-14,SUZB3,0.021953369850559946
2022-12-15,SUZB3,-0.014002285670641428
2022-12-16,SUZB3,-0.006589029969991756
2022-12-19,SUZB3,-0.016355852548539922
2022-12-20,SUZB3,-0.005956641159200767
2022-12-21,SUZB3,-0.002681876612113604
2022-12-22,SUZB3,-0.005592896161297728
2022-12-23,SUZB3,-0.027375931876650703
2022-12-26,SUZB3,-0.014190730347252548
2022-12-27,SUZB3,0.028182898326244123
2022-12-28,SUZB3,0.013175995480312298
2022-12-29,SUZB3,0.0022828256571454193
2023-01-02,SUZB3,0.015223395380256152
2023-01-03,SUZB3,0.01760658815837175
2023-01-04,SUZB3,0.00200403052231382
2023-01-05,SUZB3,0.006186946642123836
2023-01-06,SUZB3,-0.006387268039465263
2023-01-09,SUZB3,0.01332691559573353
2023-01-10,SUZB3,-0.012526282730672321
2023-01-11,SUZB3,-0.01471360365550668
2023-01-12,SUZB3,0.020300238829910566
2023-01-13,SUZB3,0.003376773608770373
2023-01-16,SUZB3,0.0035628739474978257
2023-01-17,SUZB3,0.011981042286845173
2023-01-18,SUZB3,-0.026911066610221617
2023-01-19,SUZB3,-0.010483948174760772
2023-01-20,SUZB3,-0.045613196592231425
2023-01-23,SUZB3,-0.0034000604478604734
2023-01-24,SUZB3,0.0112183239389476
2023-01-25,SUZB3,-0.015698222273245313
2023-01-26,SUZB3,-0.02972995927963295
2023-01-27,SUZB3,-0.007073347609180845
2023-01-30,SUZB3,0.0262712290273243
2023-01-31,SUZB3,0.0017270994054552503
2023-02-01,SUZB3,0.008377222553311851
2023-02-02,SUZB3,-0.03770743751740278
2023-02-03,SUZB3,0.028251194149367675
2023-02-06,SUZB3,-0.007586550011801526
2023-02-07,SUZB3,0.002173375684419885
2023-02-08,SUZB3,-0.0023910001670648436
2023-02-09,SUZB3,0.007588105998202667
2023-02-10,SUZB3,0.002157610494519606
2023-02-13,SUZB3,0.00665864024732399
2023-02-14,SUZB3,0.0051249698503639625
2023-02-15,SUZB3,0.02586086631739352
2023-02-16,SUZB3,-0.008755572137158144
2023-02-17,SUZB3,-0.016892304436798452
2023-02-22,SUZB3,-0.0197854883310026
2023-02-23,SUZB3,0.0023864207908776153
2023-02-24,SUZB3,0.0
2023-02-27,SUZB3,0.004108406784612656
2023-02-28,SUZB3,0.029764164205203242
2023-03-01,SUZB3,-0.020527646018334046
2023-03-02,SUZB3,-0.0014978586598510203
2023-03-03,SUZB3,0.03161485491778135
2023-03-06,SUZB3,-0.008751837378597443
2023-03-07,SUZB3,-0.0006281335740567198
2023-03-08,SUZB3,-0.006513314364720857
2023-03-09,SUZB3,-0.020658809854952536
2023-03-10,SUZB3,-0.03059008114228021
2023-03-13,SUZB3,-0.010931425615355199
2023-03-14,SUZB3,0.00871025698386986
2023-03-15,SUZB3,-0.016818330154798507
2023-03-16,SUZB3,-0.005214952549151586
2023-03-17,SUZB3,-0.00913457445905295
2023-03-20,SUZB3,-0.008293081997349674
2023-03-21,SUZB3,-0.006497987046542964
2023-03-22,SUZB3,-0.0016311877821442804
2023-03-23,SUZB3,-0.015037925393929471
2023-03-24,SUZB3,0.00919067214915368
2023-03-27,SUZB3,-0.015126783897337811
2023-03-28,SUZB3,0.006882624218906013
2023-03-29,SUZB3,0.01851262415359683
2023-03-30,SUZB3,-0.0004646071907330081
2023-03-31,SUZB3,-0.03426205107159286
2023-04-03,SUZB3,0.027035260126959216
2023-04-04,SUZB3,-0.009166908918280628
2023-04-05,SUZB3,-0.03288438112567538
2023-04-06,SUZB3,-0.015244850897140077
2023-04-10,SUZB3,0.019141655100944944
2023-04-11,SUZB3,0.03369906204518151
2023-04-12,SUZB3,-0.008259723899399468
2023-04-13,SUZB3,-0.021315635794742105
2023-04-14,SUZB3,-0.02004963031857051
2023-04-17,SUZB3,-0.0007411657442017486
2023-04-18,SUZB3,0.017396013216219933
2023-04-19,SUZB3,0.00048571799044683613
2023-04-20,SUZB3,-0.021844055798083357
2023-04-24,SUZB3,-0.01575626274177184
2023-04-25,SUZB3,-0.022174957737670885
2023-04-26,SUZB3,-0.014015307755852104
2023-04-27,SUZB3,-0.006818684161904843
2023-04-28,SUZB3,0.046280725329146774
2023-05-02,SUZB3,0.021869549698793983
2023-05-03,SUZB3,-0.014360251816013657
2023-05-04,SUZB3,-0.012547250810275542
2023-05-05,SUZB3,0.049511561169623276
2023-05-08,SUZB3,0.0062289474537793555
2023-05-09,SUZB3,-0.00887609187243301
2023-05-10,SUZB3,0.004567795852684552
2023-05-11,SUZB3,-0.002882510891714568
2023-05-12,SUZB3,0.02071253279135169
2023-05-15,SUZB3,0.011013743992142
2023-05-16,SUZB3,0.01847183110908478
2023-05-17,SUZB3,0.00045759345180204
2023-05-18,SUZB3,0.03637569079533141
2023-05-19,SUZB3,0.0015424133286005947
2023-05-22,SUZB3,-0.005298065501267377
2023-05-23,SUZB3,0.014938803406051701
2023-05-24,SUZB3,-0.02808363782169533
2023-05-25,SUZB3,-0.010596484553256885
2023-05-26,SUZB3,0.02749697114156742
2023-05-29,SUZB3,0.0006614552828882118
2023-05-30,SUZB3,-0.005746044160277111
2023-05-31,SUZB3,-0.007563877248540726
2023-06-01,SUZB3,0.004900876923575749
2023-06-02,SUZB3,0.031067836106179747
2023-06-05,SUZB3,0.008366616236692626
2023-06-06,SUZB3,0.0027731544363319887
2023-06-07,SUZB3,-0.023931126587351536
2023-06-09,SUZB3,-0.012957370186583633
2023-06-12,SUZB3,0.03176252040660997
2023-06-13,SUZB3,0.007466695170261485
2023-06-14,SUZB3,-0.008537855978291374
2023-06-15,SUZB3,0.03558646979108873
2023-06-16,SUZB3,-0.0008278918164637946
2023-06-19,SUZB3,-0.012500041012986978
2023-06-20,SUZB3,-0.005465806553201872
2023-06-21,SUZB3,-0.02044362032736448
2023-06-22,SUZB3,-0.013428839249182393
2023-06-23,SUZB3,0.0017429030174178298
2023-06-26,SUZB3,-0.007209159377643926
2023-06-27,SUZB3,-0.017026341020878168
2023-06-28,SUZB3,-0.015054788089221897
2023-06-29,SUZB3,-0.00272044674272056
2023-06-30,SUZB3,0.0038519020060770875
2023-07-03,SUZB3,0.0
2023-07-04,SUZB3,0.011467106947880284
2023-07-05,SUZB3,-0.006279487098570576
2023-07-06,SUZB3,-0.0076784200705977
2023-07-07,SUZB3,0.009027281845576093
2023-07-10,SUZB3,-0.010842652141726987
2023-07-11,SUZB3,0.0004542685113618553
2023-07-12,SUZB3,0.002946747001609784
2023-07-13,SUZB3,0.004291488535617793
2023-07-14,SUZB3,0.004048410361649101
2023-07-17,SUZB3,-0.0033725361086623063
2023-07-18,SUZB3,0.0038215034704905952
2023-07-19,SUZB3,-0.02498993270974299
2023-07-20,SUZB3,0.004132149954003072
2023-07-21,SUZB3,0.009349086159952169
2023-07-24,SUZB3,0.02155447076399592
2023-07-25,SUZB3,0.004653817030183356
2023-07-26,SUZB3,0.027046277475544517
2023-07-27,SUZB3,0.015586996761878158
2023-07-28,SUZB3,0.00021186172698548276
2023-07-31,SUZB3,0.0180525879135836
2023-08-01,SUZB3,0.006428139536716237
2023-08-02,SUZB3,-0.01017979946743628
2023-08-03,SUZB3,0.03589029976388702
2023-08-04,SUZB3,0.012611539090439348
2023-08-07,SUZB3,0.00496079201116523
2023-08-08,SUZB3,-0.015358787203651015
2023-08-09,SUZB3,-0.009086565105766293
2023-08-10,SUZB3,0.0010136960046680204
2023-08-11,SUZB3,0.016479603429056973
2023-08-14,SUZB3,0.01483845286644912
2023-08-15,SUZB3,-0.017433083434863366
2023-08-16,SUZB3,-0.0026012151356529516
2023-08-17,SUZB3,0.009769717549347733
2023-08-18,SUZB3,0.005540208370225346
2023-08-21,SUZB3,-0.011909595034673598
2023-08-22,SUZB3,-0.004603247576140615
2023-08-23,SUZB3,-0.0074498972494794
2023-08-24,SUZB3,-0.0026309437842694287
2023-08-25,SUZB3,0.011083358312113349
2023-08-28,SUZB3,0.007984079107281713
2023-08-29,SUZB3,0.01675743522378908
2023-08-30,SUZB3,-0.006275780757899271
2023-08-31,SUZB3,-0.013468249739492545
2023-09-01,SUZB3,0.01876594406551105
2023-09-04,SUZB3,-0.0025472684928978637
2023-09-05,SUZB3,-0.005903269743598777
2023-09-06,SUZB3,-0.01611480654372837
2023-09-08,SUZB3,-0.021488765405596157
2023-09-11,SUZB3,0.023692553120548406
2023-09-12,SUZB3,0.005985635147553694
2023-09-13,SUZB3,-0.00039796787770600883
2023-09-14,SUZB3,0.019314766596335468
2023-09-15,SUZB3,0.02505909278058583
2023-09-18,SUZB3,-0.009179629916922068
2023-09-19,SUZB3,0.013927499760025436
2023-09-20,SUZB3,0.0391988374395357
2023-09-21,SUZB3,0.020199091835487785
2023-09-22,SUZB3,-0.011311674458965701
2023-09-25,SUZB3,-0.0030744848175546634
2023-09-26,SUZB3,-0.01551552672130732
2023-09-27,SUZB3,-0.005348977141916051
2023-09-28,SUZB3,-0.004448527431691808
2023-09-29,SUZB3,0.008324764440273528
2023-10-02,SUZB3,-0.001105942247335019
2023-10-03,SUZB3,0.019361335938593162
2023-10-04,SUZB3,-0.005078019804738545
2023-10-05,SUZB3,0.004716126077111186
2023-10-06,SUZB3,0.016867459182365124
2023-10-09,SUZB3,0.008857477489093414
2023-10-10,SUZB3,-0.004418968396788684
2023-10-11,SUZB3,0.003536735519422151
2023-10-13,SUZB3,0.03315990028194969
2023-10-16,SUZB3,-0.020530418937571543
2023-10-17,SUZB3,0.0017416446423297747
2023-10-18,SUZB3,-0.024483790621555947
2023-10-19,SUZB3,-0.0017848515585216738
2023-10-20,SUZB3,-0.0194811703111655
2023-10-23,SUZB3,-0.009149143899805536
2023-10-24,SUZB3,-0.03536058919660984
2023-10-25,SUZB3,0.001712495195793767
2023-10-26,SUZB3,0.002089109631195724
2023-10-27,SUZB3,-0.0151011101631523
2023-10-30,SUZB3,-0.005213886046093818
2023-10-31,SUZB3,-0.001550152374641376
2023-11-01,SUZB3,-0.0023295433230645806
2023-11-03,SUZB3,-0.0056525311851303404
2023-11-06,SUZB3,0.0141680799738461
2023-11-07,SUZB3,0.003270794537536709
2023-11-08,SUZB3,0.027097929754146512
2023-11-09,SUZB3,-0.0011224392934367393
2023-11-10,SUZB3,0.022393936704607036
2023-11-13,SUZB3,-0.00993212268602843
2023-11-14,SUZB3,-0.030021036558003214
2023-11-16,SUZB3,0.01699768435734696
2023-11-17,SUZB3,-0.0086515814256996
2023-11-20,SUZB3,-0.0007559284740446123
2023-11-21,SUZB3,0.001511208205512662
2023-11-22,SUZB3,0.008457839876309046
2023-11-23,SUZB3,0.00690111075936578
2023-11-24,SUZB3,-0.006152754962846282
2023-11-27,SUZB3,0.005222944618440037
2023-11-28,SUZB3,-0.007469617008499663
2023-11-29,SUZB3,0.016729043420898045
2023-11-30,SUZB3,-0.00870139051262447
2023-12-01,SUZB3,-0.03828406022122102
2023-12-04,SUZB3,0.000579484314967903
2023-12-05,SUZB3,-0.006586594195442497
2023-12-06,SUZB3,-0.007413270373465214
2023-12-07,SUZB3,-0.0031378423911363777
2023-12-08,SUZB3,0.020363040165048283
2023-12-11,SUZB3,0.012332494887041592
2023-12-12,SUZB3,-0.008597147429307499
2023-12-13,SUZB3,0.01731385346350477
2023-12-14,SUZB3,0.010742496608071445
2023-12-15,SUZB3,0.004188956518643567
2023-12-18,SUZB3,-0.0015212483060473628
2023-12-19,SUZB3,0.007960612608776204
2023-12-20,SUZB3,0.017404830222555075
2023-12-21,SUZB3,0.010152354870018676
2023-12-22,SUZB3,0.008958763504658929
2023-12-26,SUZB3,0.005083498054128334
2023-12-27,SUZB3,0.005958372945665085
2023-12-28,SUZB3,0.0014391517506738708
2024-01-02,SUZB3,-0.008847296838774372
2024-01-03,SUZB3,0.0056063786669967985
2024-01-04,SUZB3,-0.015264685962252571
2024-01-05,SUZB3,-0.010307563384973984
2024-01-08,SUZB3,0.01286779142482108
2024-01-09,SUZB3,-0.012312877571861216
2024-01-10,SUZB3,-0.005748663775779063
2024-01-11,SUZB3,0.007226831293050223
2024-01-12,SUZB3,-0.010766624818417484
2024-01-15,SUZB3,0.0052121193891398855
2024-01-16,SUZB3,-0.017606851389628433
2024-01-17,SUZB3,-0.004165801149268477
2024-01-18,SUZB3,-0.02245127193884768
2024-01-19,SUZB3,0.0052259998627861215
2024-01-22,SUZB3,-0.0025128737642284983
2024-01-23,SUZB3,0.008287635973906679
2024-01-24,SUZB3,-0.004424311157917215
2024-01-25,SUZB3,-0.00038572363589618367
2024-01-26,SUZB3,0.02023748132145528
2024-01-29,SUZB3,-0.04069600800692079
2024-01-30,SUZB3,0.02526856147927875
2024-01-31,SUZB3,-0.00925580376582709
2024-02-01,SUZB3,-0.010124731839805104
2024-02-02,SUZB3,0.004685742607427253
2024-02-05,SUZB3,0.00795429399951045
2024-02-06,SUZB3,0.037174795983469434
2024-02-07,SUZB3,-0.00018616122200105654
2024-02-08,SUZB3,-0.004666383745599563
2024-02-09,SUZB3,-0.01413124215079102
2024-02-14,SUZB3,-0.008575586262333394
2024-02-15,SUZB3,0.0017210874973630876
2024-02-16,SUZB3,0.013473891073849796
2024-02-19,SUZB3,-0.0001884774999562716
2024-02-20,SUZB3,0.015527345991717885
2024-02-21,SUZB3,0.02565653643898999
2024-02-22,SUZB3,0.008467769403871431
2024-02-23,SUZB3,-0.008467769403871428
2024-02-26,SUZB3,0.01526208328437513
2024-02-27,SUZB3,0.012396017235722246
2024-02-28,SUZB3,0.009807521134636406
2024-02-29,SUZB3,-0.018113598784857632
2024-03-01,SUZB3,0.02002880475555427
2024-03-04,SUZB3,0.016560616586874286
2024-03-05,SUZB3,0.0020509602002933493
2024-03-06,SUZB3,-0.004792041530398757
2024-03-07,SUZB3,0.009051372639746362
2024-03-08,SUZB3,0.0055945802299899915
2024-03-11,SUZB3,-0.009853911339337582
2024-03-12,SUZB3,0.009177517265041202
2024-03-13,SUZB3,0.005398995025755647
2024-03-14,SUZB3,0.0011771736105753675
2024-03-15,SUZB3,0.021613448383484144
2024-03-18,SUZB3,0.00410336322328923
2024-03-19,SUZB3,0.029057743448202777
2024-03-20,SUZB3,-0.012649185849076521
2024-03-21,SUZB3,-0.0003223142933426222
2024-03-22,SUZB3,0.0017714767777855932
2024-03-25,SUZB3,-0.0085643168008409
2024-03-26,SUZB3,0.021671917693822165
2024-03-27,SUZB3,0.013094729629930255
2024-03-28,SUZB3,0.0028172882630694974
2024-04-01,SUZB3,0.014122995333226206
2024-04-02,SUZB3,0.005226100691740213
2024-04-03,SUZB3,-0.009705160725230016
2024-04-04,SUZB3,-0.011208052446634002
2024-04-05,SUZB3,-0.016892040141944686
2024-04-08,SUZB3,-0.0033491123512949424
2024-04-09,SUZB3,-0.004964247978932759
2024-04-10,SUZB3,-0.008545115749079594
2024-04-11,SUZB3,-0.00894531722552442
2024-04-12,SUZB3,-0.00016334922232372423
2024-04-15,SUZB3,-0.0024540390535521986
2024-04-16,SUZB3,0.004902070539226826
2024-04-17,SUZB3,-0.008840943774604188
2024-04-18,SUZB3,-0.000987213520583819
2024-04-19,SUZB3,0.007543475031837255
2024-04-22,SUZB3,-0.010841088183453586
2024-04-23,SUZB3,-0.007126863619131893
2024-04-24,SUZB3,0.007292099164239092
2024-04-25,SUZB3,-0.010958153093466068
2024-04-26,SUZB3,-0.005356586121032493
2024-04-29,SUZB3,-0.011478832335636879
2024-04-30,SUZB3,-0.007498319004880431
2024-05-02,SUZB3,0.009364146451917084
2024-05-03,SUZB3,0.0027076818564955142
2024-05-06,SUZB3,0.005225530729831184
2024-05-07,SUZB3,-0.13094083550305252
2024-05-08,SUZB3,0.0026794511173286297
2024-05-09,SUZB3,0.007236681104591604
2024-05-10,SUZB3,-0.019157601352701403
2024-05-13,SUZB3,-0.01953195414211981
2024-05-14,SUZB3,-0.016706740314511772
2024-05-15,SUZB3,0.013546074145130845
2024-05-16,SUZB3,0.022499065062240288
2024-05-17,SUZB3,-0.004653706259132659
2024-05-20,SUZB3,-0.007804997583872311
2024-05-21,SUZB3,-0.03792866545414612
2024-05-22,SUZB3,-0.017031325285219716
2024-05-23,SUZB3,0.036175470192452715
2024-05-24,SUZB3,-0.02342597128495071
2024-05-27,SUZB3,0.0012251335856064598
2024-05-28,SUZB3,0.0016313714714864187
2024-05-29,SUZB3,0.004066700514135578
2024-05-31,SUZB3,-0.011839218062245915
2024-06-03,SUZB3,-0.03319370590398764
2024-06-04,SUZB3,-0.0044676566621378285
2024-06-05,SUZB3,-0.0055591087170182435
2024-06-06,SUZB3,0.036007599164812706
2024-06-07,SUZB3,0.006185629766643103
2024-06-10,SUZB3,0.021151804544331475
2024-06-11,SUZB3,-0.015617371035125427
2024-06-12,SUZB3,0.0016339549191059309
2024-06-13,SUZB3,-0.004704876295172862
2024-06-14,SUZB3,0.0040925793120158305
2024-06-17,SUZB3,-0.009437963367640786
2024-06-18,SUZB3,-0.004338440197686191
2024-06-19,SUZB3,0.008863327678910323
2024-06-20,SUZB3,-0.011973646513973223
2024-06-21,SUZB3,0.014433119350956022
2024-06-24,SUZB3,0.01584120517383372
2024-06-25,SUZB3,0.001409455953430576
2024-06-26,SUZB3,0.022088332179490466
2024-06-27,SUZB3,0.11495792256361534
2024-06-28,SUZB3,0.00017545502823750528
2024-07-01,SUZB3,0.011163614306471488
2024-07-02,SUZB3,-0.000867766525253609
2024-07-03,SUZB3,-0.0045240874560550605
2024-07-04,SUZB3,-0.0059472153534003355
2024-07-05,SUZB3,-0.04027392912379011
2024-07-08,SUZB3,-0.028343025157904326
2024-07-09,SUZB3,-0.007355021820594862
2024-07-10,SUZB3,-0.007218962207719489
2024-07-11,SUZB3,0.010620258382713863
2024-07-12,SUZB3,-0.013484203740109363
2024-07-15,SUZB3,0.035684583946760245
2024-07-16,SUZB3,-0.0007383394577359972
2024-07-17,SUZB3,0.00018465455328307785
2024-07-18,SUZB3,-0.005367903202383865
2024-07-19,SUZB3,-0.005210329846749997
2024-07-22,SUZB3,-0.005987998323442056
2024-07-23,SUZB3,-0.0031956903119024793
2024-07-24,SUZB3,-0.001507489058476695
2024-07-25,SUZB3,-0.010616230938652488
2024-07-26,SUZB3,-0.013044546762436755
2024-07-29,SUZB3,0.018935221352581466
2024-07-30,SUZB3,0.012052865100907246
2024-07-31,SUZB3,0.008202942007995028
2024-08-01,SUZB3,-0.0011145980471980676
2024-08-02,SUZB3,-0.014981632944354813
